Time (Sec);S1;S10;S2;S3;S4;S5;S6;S7;S8;S9;
47.103377333333654;99.56298879999986;99.56274399999985;99.56623519999972;99.56298879999986;99.55516639999975;8.43715679999996;99.57607359999973;99.55841279999986;99.56321759999986;99.96577759999984;
47.203377333333655;99.56298879999986;99.56274399999985;99.56623519999972;99.56298879999986;99.55516639999975;8.43715679999996;99.57607359999973;99.55841279999986;99.56321759999986;99.96577759999984;
47.30337733333366;99.56298879999986;99.56274399999985;99.56623519999972;99.56298879999986;99.55516639999975;8.43715679999996;99.57607359999973;99.55841279999986;99.56321759999986;99.96577759999984;
47.40337733333366;99.56298879999986;99.56274399999985;99.56623519999972;99.56298879999986;99.55516639999975;8.43715679999996;99.57607359999973;99.55841279999986;99.56321759999986;99.96577759999984;
47.504466666666985;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.368745599999958;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
47.61337733333365;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
47.71337733333365;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
47.813377333333655;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
47.913377333333656;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
48.01337733333366;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
48.11337733333366;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
48.21337733333366;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
48.31337733333366;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
48.41337733333366;99.53920879999986;99.53896399999985;99.54292879999971;99.53920879999986;99.53091279999974;8.345865599999957;99.55276719999972;99.53463279999986;99.53943759999986;99.96567759999984;
48.51337733333366;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
48.61337733333366;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
48.71337733333366;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
48.81337733333366;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
48.91337733333366;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
49.013377333333665;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
49.113377333333666;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
49.21337733333367;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
49.31337733333367;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
49.41337733333367;99.53910879999985;99.53886399999985;99.54282879999971;99.53910879999985;99.53081279999974;8.345865599999957;99.55266719999972;99.53453279999985;99.53933759999985;99.96557759999983;
49.513377333333665;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
49.613377333333666;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
49.71337733333367;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
49.81337733333367;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
49.91337733333367;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
50.01337733333367;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
50.11337733333367;99.53900879999985;99.53876399999984;99.54272879999971;99.53900879999985;99.53071279999973;8.345865599999957;99.55256719999971;99.53443279999985;99.53923759999985;99.96547759999983;
